0,1527.71,413.55,202.59,400.51,1
0,1162.50,419.67,169.20,589.98,1
0,632.31,435.01,84.55,268.46,1
0,0.33,383.22,253.22,684.36,1
0,841.29,405.21,73.50,297.54,1
0,755.92,433.67,107.49,296.08,1
0,1340.01,399.04,224.27,667.56,1
0,421.70,477.64,81.23,187.63,1
0,899.02,433.15,100.29,244.66,1
0,530.45,456.36,23.65,73.43,1
0,564.89,450.92,27.42,79.99,1
0,365.44,504.70,63.86,126.59,1
0,728.30,450.40,26.99,80.94,1
0,1678.15,428.81,106.39,204.43,1
0,753.83,444.77,34.16,73.83,1
0,1094.04,432.63,54.06,157.61,1
0,1849.76,472.42,65.69,180.83,1
0,1163.36,439.49,24.29,86.84,1
0,996.42,448.40,24.44,68.59,1
0,707.93,473.08,27.66,61.76,1
